case:concept:name;concept:name;concept:flops;concept:operation;concept:kernel;timestamp:start;timestamp:end
algorithm22_14;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.675852740252528e9;1.675852740252576e9
algorithm22_14;ml3 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml3 = qr!(ml3);1.675852740252576e9;1.675852740253421e9
algorithm22_14;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml4, 0.0, ml6);1.675852740253421e9;1.675852740253509e9
algorithm22_14;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.675852740253509e9;1.675852740253514e9
algorithm83_10;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852740261383e9;1.675852740262682e9
algorithm83_10;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852740262682e9;1.675852740262888e9
algorithm83_10;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852740262888e9;1.675852740263647e9
algorithm83_10;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.675852740263647e9;1.675852740263782e9
algorithm83_10;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.675852740263782e9;1.675852740263863e9
algorithm83_10;trsm_1e+07;1e+07;tmp70 = (tmp12 L15^-T);trsm!('R', 'L', 'T', 'N', 1.0, ml3, ml0);1.675852740263863e9;1.675852740263938e9
algorithm83_10;trsm_1e+07;1e+07;tmp72 = (tmp70 L15^-1);trsm!('R', 'L', 'N', 'N', 1.0, ml3, ml0);1.675852740263938e9;1.675852740264018e9
algorithm83_10;gemv_2e+05;2e+05;tmp24 = (tmp72^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.675852740264018e9;1.675852740264043e9
algorithm42_12;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852740271991e9;1.675852740272818e9
algorithm42_12;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852740272818e9;1.675852740274041e9
algorithm42_12;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852740274041e9;1.675852740274217e9
algorithm42_12;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852740274217e9;1.675852740275043e9
algorithm42_12;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852740275043e9;1.67585274027517e9
algorithm42_12;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.67585274027517e9;1.675852740275458e9
algorithm42_12;ml5, ml4 = LAPACK.syev_3.34e+06;3.34e+06;(Z18 W19 Z18^T) = tmp14;ml5, ml4 = LAPACK.syev!('V', 'L', ml4);1.675852740275458e9;1.675852740277297e9
algorithm42_12;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml6);1.675852740277297e9;1.675852740277323e9
algorithm42_12;gemv_2e+04;2e+04;tmp268 = (Z18^T tmp21);gemv!('T', 1.0, ml4, ml6, 0.0, ml7);1.675852740277323e9;1.675852740277328e9
algorithm42_12;gemv_100;100;tmp269 = (W19^-1 tmp268);gemv!('N', 1.0, ml4, ml7, 0.0, ml8);1.675852740277328e9;1.67585274027733e9
algorithm74_11;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852740284953e9;1.675852740286191e9
algorithm74_11;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852740286191e9;1.675852740286427e9
algorithm74_11;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852740286427e9;1.675852740287229e9
algorithm74_11;gemm_2e+07;2e+07;tmp14 = (tmp12^T tmp12);gemm!('T', 'N', 1.0, ml0, ml0, 0.0, ml3);1.675852740287229e9;1.675852740287367e9
algorithm74_11;ml4, ml3 = LAPACK.syev_3.34e+06;3.34e+06;(Z18 W19 Z18^T) = tmp14;ml4, ml3 = LAPACK.syev!('V', 'L', ml3);1.675852740287367e9;1.675852740289195e9
algorithm74_11;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml5);1.675852740289195e9;1.675852740289209e9
algorithm74_11;gemv_2e+04;2e+04;tmp268 = (Z18^T tmp21);gemv!('T', 1.0, ml3, ml5, 0.0, ml6);1.675852740289209e9;1.675852740289214e9
algorithm74_11;gemv_100;100;tmp269 = (W19^-1 tmp268);gemv!('N', 1.0, ml3, ml6, 0.0, ml7);1.675852740289214e9;1.675852740289216e9
algorithm30_10;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852740297171e9;1.675852740298451e9
algorithm30_10;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852740298451e9;1.67585274029922e9
algorithm30_10;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.67585274029922e9;1.675852740299499e9
algorithm30_10;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.675852740299499e9;1.675852740299635e9
algorithm30_10;ml4, ml3 = LAPACK.syev_3.34e+06;3.34e+06;(Z18 W19 Z18^T) = tmp14;ml4, ml3 = LAPACK.syev!('V', 'L', ml3);1.675852740299635e9;1.675852740301488e9
algorithm30_10;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml5);1.675852740301488e9;1.675852740301503e9
algorithm30_10;gemv_2e+04;2e+04;tmp268 = (Z18^T tmp21);gemv!('T', 1.0, ml3, ml5, 0.0, ml6);1.675852740301503e9;1.675852740301509e9
algorithm30_10;gemv_100;100;tmp269 = (W19^-1 tmp268);gemv!('N', 1.0, ml3, ml6, 0.0, ml7);1.675852740301509e9;1.675852740301511e9
algorithm34_12;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852740309782e9;1.67585274031057e9
algorithm34_12;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.67585274031057e9;1.675852740311777e9
algorithm34_12;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852740311777e9;1.675852740312609e9
algorithm34_12;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852740312609e9;1.675852740312787e9
algorithm34_12;ml4 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml4 = qr!(ml4);1.675852740312787e9;1.67585274031325e9
algorithm34_12;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.67585274031325e9;1.675852740313578e9
algorithm34_12;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852740313578e9;1.675852740313753e9
algorithm34_12;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852740313753e9;1.675852740314139e9
algorithm34_12;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml6, ml5, 0.0, ml7);1.675852740314139e9;1.675852740314229e9
algorithm34_12;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml8, ml7);1.675852740314229e9;1.675852740314234e9
algorithm37_13;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852740321799e9;1.675852740322596e9
algorithm37_13;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852740322596e9;1.675852740323854e9
algorithm37_13;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852740323854e9;1.675852740324057e9
algorithm37_13;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852740324057e9;1.675852740324888e9
algorithm37_13;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852740324888e9;1.675852740325024e9
algorithm37_13;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852740325024e9;1.675852740325294e9
algorithm37_13;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852740325294e9;1.675852740325358e9
algorithm37_13;ml4 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml4 = qr!(ml4);1.675852740325358e9;1.675852740326164e9
algorithm37_13;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml6, ml5, 0.0, ml7);1.675852740326164e9;1.67585274032625e9
algorithm37_13;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml8, ml7);1.67585274032625e9;1.675852740326255e9
algorithm95_11;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852740333873e9;1.675852740334671e9
algorithm95_11;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852740334671e9;1.675852740335856e9
algorithm95_11;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852740335856e9;1.675852740336052e9
algorithm95_11;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852740336052e9;1.675852740336852e9
algorithm95_11;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852740336852e9;1.675852740336979e9
algorithm95_11;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852740336979e9;1.675852740337067e9
algorithm95_11;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852740337067e9;1.675852740337345e9
algorithm95_11;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.675852740337345e9;1.675852740337402e9
algorithm95_11;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.675852740337402e9;1.675852740337436e9
algorithm95_11;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852740337436e9;1.675852740337459e9
algorithm38_12;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852740345169e9;1.675852740345972e9
algorithm38_12;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852740345972e9;1.675852740347173e9
algorithm38_12;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852740347173e9;1.675852740347958e9
algorithm38_12;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852740347958e9;1.675852740348087e9
algorithm38_12;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852740348087e9;1.675852740348376e9
algorithm38_12;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852740348376e9;1.675852740348571e9
algorithm38_12;ml4 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml4 = qr!(ml4);1.675852740348571e9;1.675852740349057e9
algorithm38_12;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852740349057e9;1.675852740349429e9
algorithm38_12;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml6, ml5, 0.0, ml7);1.675852740349429e9;1.675852740349521e9
algorithm38_12;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml8, ml7);1.675852740349521e9;1.675852740349526e9
algorithm76_12;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852740357315e9;1.67585274035855e9
algorithm76_12;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.67585274035855e9;1.675852740358783e9
algorithm76_12;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852740358783e9;1.675852740359544e9
algorithm76_12;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml3);1.675852740359544e9;1.675852740359564e9
algorithm76_12;gemm_2e+07;2e+07;tmp14 = (tmp12^T tmp12);gemm!('T', 'N', 1.0, ml0, ml0, 0.0, ml4);1.675852740359564e9;1.675852740359706e9
algorithm76_12;ml5, ml4 = LAPACK.syev_3.34e+06;3.34e+06;(Z18 W19 Z18^T) = tmp14;ml5, ml4 = LAPACK.syev!('V', 'L', ml4);1.675852740359706e9;1.675852740361553e9
algorithm76_12;gemv_2e+04;2e+04;tmp268 = (Z18^T tmp21);gemv!('T', 1.0, ml4, ml3, 0.0, ml6);1.675852740361553e9;1.675852740361559e9
algorithm76_12;gemv_100;100;tmp269 = (W19^-1 tmp268);gemv!('N', 1.0, ml4, ml6, 0.0, ml7);1.675852740361559e9;1.675852740361561e9
algorithm59_14;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852740368936e9;1.675852740369746e9
algorithm59_14;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852740369746e9;1.67585274037091e9
algorithm59_14;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.67585274037091e9;1.675852740371705e9
algorithm59_14;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852740371705e9;1.675852740371836e9
algorithm59_14;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852740371836e9;1.675852740371919e9
algorithm59_14;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.675852740371919e9;1.675852740371978e9
algorithm59_14;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852740371978e9;1.675852740372287e9
algorithm59_14;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852740372287e9;1.675852740372454e9
algorithm59_14;gemv_2e+05;2e+05;tmp23 = (tmp219 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852740372454e9;1.6758527403725e9
algorithm59_14;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.6758527403725e9;1.675852740372507e9
algorithm95_14;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852740379919e9;1.675852740380712e9
algorithm95_14;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852740380712e9;1.675852740381986e9
algorithm95_14;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852740381986e9;1.675852740382197e9
algorithm95_14;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852740382197e9;1.675852740382986e9
algorithm95_14;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852740382986e9;1.675852740383116e9
algorithm95_14;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852740383116e9;1.675852740383197e9
algorithm95_14;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852740383197e9;1.675852740383453e9
algorithm95_14;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.675852740383453e9;1.675852740383508e9
algorithm95_14;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.675852740383508e9;1.675852740383542e9
algorithm95_14;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852740383542e9;1.675852740383563e9
algorithm44_10;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852740391255e9;1.675852740392069e9
algorithm44_10;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852740392069e9;1.675852740393273e9
algorithm44_10;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852740393273e9;1.675852740393471e9
algorithm44_10;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852740393471e9;1.675852740394292e9
algorithm44_10;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852740394292e9;1.675852740394421e9
algorithm44_10;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852740394421e9;1.67585274039469e9
algorithm44_10;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.67585274039469e9;1.675852740394724e9
algorithm44_10;ml6, ml4 = LAPACK.syev_3.34e+06;3.34e+06;(Z18 W19 Z18^T) = tmp14;ml6, ml4 = LAPACK.syev!('V', 'L', ml4);1.675852740394724e9;1.675852740396558e9
algorithm44_10;gemv_2e+04;2e+04;tmp268 = (Z18^T tmp21);gemv!('T', 1.0, ml4, ml5, 0.0, ml7);1.675852740396558e9;1.675852740396564e9
algorithm44_10;gemv_100;100;tmp269 = (W19^-1 tmp268);gemv!('N', 1.0, ml4, ml7, 0.0, ml8);1.675852740396564e9;1.675852740396566e9
algorithm65_10;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852740454402e9;1.675852740454859e9
algorithm65_10;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852740454859e9;1.67585274045619e9
algorithm65_10;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.67585274045619e9;1.675852740457e9
algorithm65_10;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852740457e9;1.675852740457125e9
algorithm65_10;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852740457125e9;1.675852740457421e9
algorithm65_10;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852740457421e9;1.67585274045758e9
algorithm65_10;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.67585274045758e9;1.675852740457665e9
algorithm65_10;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.675852740457665e9;1.675852740457737e9
algorithm65_10;gemv_2e+05;2e+05;tmp23 = (tmp219 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852740457737e9;1.67585274045776e9
algorithm65_10;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.67585274045776e9;1.675852740457766e9
algorithm21_14;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852740460219e9;1.675852740461443e9
algorithm21_14;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852740461443e9;1.675852740462219e9
algorithm21_14;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852740462219e9;1.675852740462494e9
algorithm21_14;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.675852740462494e9;1.675852740462651e9
algorithm21_14;ml3 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml3 = qr!(ml3);1.675852740462651e9;1.675852740463095e9
algorithm21_14;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.675852740463095e9;1.675852740463322e9
algorithm21_14;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml4, 0.0, ml6);1.675852740463322e9;1.675852740463385e9
algorithm21_14;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.675852740463385e9;1.675852740463391e9
algorithm52_10;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852740465849e9;1.675852740467127e9
algorithm52_10;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852740467127e9;1.675852740467947e9
algorithm52_10;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852740467947e9;1.675852740468244e9
algorithm52_10;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.675852740468244e9;1.675852740468364e9
algorithm52_10;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.675852740468364e9;1.675852740468447e9
algorithm52_10;trsm_1e+07;1e+07;tmp70 = (tmp12 L15^-T);trsm!('R', 'L', 'T', 'N', 1.0, ml3, ml0);1.675852740468447e9;1.675852740468528e9
algorithm52_10;gemv_2e+05;2e+05;tmp23 = (tmp70^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.675852740468528e9;1.675852740468551e9
algorithm52_10;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml3, ml4);1.675852740468551e9;1.675852740468558e9
algorithm31_14;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852740470647e9;1.675852740471856e9
algorithm31_14;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852740471856e9;1.675852740472653e9
algorithm31_14;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.675852740472653e9;1.675852740472793e9
algorithm31_14;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852740472793e9;1.67585274047309e9
algorithm31_14;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.67585274047309e9;1.675852740473104e9
algorithm31_14;ml5, ml3 = LAPACK.syev_3.34e+06;3.34e+06;(Z18 W19 Z18^T) = tmp14;ml5, ml3 = LAPACK.syev!('V', 'L', ml3);1.675852740473104e9;1.675852740474974e9
algorithm31_14;gemv_2e+04;2e+04;tmp268 = (Z18^T tmp21);gemv!('T', 1.0, ml3, ml4, 0.0, ml6);1.675852740474974e9;1.67585274047498e9
algorithm31_14;gemv_100;100;tmp269 = (W19^-1 tmp268);gemv!('N', 1.0, ml3, ml6, 0.0, ml7);1.67585274047498e9;1.675852740474982e9
algorithm94_12;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852740477041e9;1.67585274047762e9
algorithm94_12;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.67585274047762e9;1.675852740478785e9
algorithm94_12;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852740478785e9;1.675852740479565e9
algorithm94_12;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852740479565e9;1.67585274047969e9
algorithm94_12;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.67585274047969e9;1.675852740480004e9
algorithm94_12;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852740480004e9;1.675852740480085e9
algorithm94_12;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.675852740480085e9;1.675852740480146e9
algorithm94_12;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.675852740480146e9;1.675852740480179e9
algorithm94_12;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852740480179e9;1.675852740480353e9
algorithm94_12;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852740480353e9;1.675852740480374e9
algorithm88_14;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852740492754e9;1.67585274049319e9
algorithm88_14;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.67585274049319e9;1.675852740494475e9
algorithm88_14;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852740494475e9;1.675852740495269e9
algorithm88_14;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852740495269e9;1.675852740495393e9
algorithm88_14;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852740495393e9;1.675852740495476e9
